5484 1271.48 1.03811e+19 59.9327 5 2 7 82.5366 169.586 236.481 305.183 323.479 326.903 342.564 296.549 253.911 281.094 502.026 428.739 425.652 349.462 430.21 559.106 851.841 649.012 754.309 839.429 945.48 804.76 586.13 488.747 398.636 497.705 415.268 424.277 307.134 240.972 228.079 209.032 148.762 165.773 151.04 126.853 89.5213 76.5579 57.7719 82.0657 77.8042 52.5075 98.0609 91.0376 38.6755 50.7452 40.4738 16.5107 7.03024 19.2384 8.08016 34.0115 17.8117 24.8419 12.0444 12.6781 7.17692 48.551 65.5134 40.6201 28.629 29.3573 31.1415 44.1567 17.7465 7.58417 12.8187 29.4243 26.0579 17.2649 7.42673 2.98172 1.80365 1.39261 21.8569 25.5719 18.6943 22.4844 6.93003 3.04793
5484 1271.48 1.03811e+19 59.9327 5 2 7 1.17288 10.9077 67.3345 218.006 320.59 357.348 287.443 220.579 232.699 366.527 539.804 686.605 564.426 403.296 332.969 376.322 350.884 464.019 947.989 1083.27 849.256 806.713 548.371 558.781 516.93 372.913 303.849 227.867 300.401 306.767 267.986 232.626 232.376 213.03 138.84 151.416 150.285 88.5704 41.1105 40.7429 79.5242 64.1993 33.7172 29.636 61.9356 68.4395 57.0871 30.0419 8.85572 11.7403 31.7846 22.5218 5.533 2.54466 12.7707 8.30319 2.39235 10.0576 91.3189 46.5101 30.9108 10.0246 44.4007 37.0101 19.5334 42.6615 22.6789 47.7085 71.8537 40.7094 25.102 9.61621 4.5746 3.17772 1.85131 0.79926 0.200403 0.0480505 -0.00066512 -3.05749e-06
5356 1440.4 1.03811e+19 59.9327 7 5 35 8.79824 597.131 1697.16 1147.76 744.524 656.922 524.786 431.028 311.828 254.33 252.986 217.489 191.117 230.144 194.34 258.704 390.723 496.513 443.987 276.682 252.4 258.245 211.955 401.489 491.78 577.4 586.791 423.913 414.687 422.813 418.807 262.163 265.914 260.863 198.135 157.44 103.624 121.23 148.042 108.031 46.8808 74.7338 118.189 71.0582 121.671 74.5592 73.4868 79.7394 51.3505 32.3155 35.8466 12.6475 29.1044 28.8737 15.5146 7.95524 24.6287 9.8765 17.0923 44.0528 222.978 204.442 135.358 72.5024 49.7903 32.1091 54.5271 102.039 59.9178 60.1457 62.9074 49.4562 21.5747 11.2437 5.67116 21.8024 19.8622 26.3508 27.792 14.0041 32.9404 23.4729 6.16981 22.4572 39.8658 60.949 46.6733 19.0388 8.05555 24.1886 28.6477 6.25255 2.60015 1.61118 1.49231 8.73682 11.7189 40.2622 120.751 84.8824 43.1422 39.84 46.5294 70.971 31.8409 20.4562 19.9412 22.2505 7.42782 15.7229 31.3825 19.3991 4.54453 2.22602 1.55639 1.07075 0.650151 0.260246 0.0697684 1.81178 11.5259 20.9665 10.1704 4.8748 4.45252 132.705 776.697 602.079 264.354 201.657 191.022 167.881 117.651 113.409 102.748 145.491 54.7364 27.3415 15.4331 9.73066 46.2783 50.0747 35.2444 11.0513 4.8769 20.5592 10.0202 3.0908 1.29921 0.724022 1.7327 10.1593 14.0668
5356 1440.4 1.03811e+19 59.9327 7 5 35 6.82367 201.299 346.577 349.305 363.987 313.032 376.783 306.028 355.473 353.229 261.078 215.141 155.902 120.739 125.554 258.033 200.348 257.354 216.485 277.701 165.375 129.549 334.704 519.141 522.008 680.112 593.938 467.406 488.631 386.636 291.679 347.076 326.814 339.779 316.575 254.344 163.789 149.72 140.916 146.238 109.114 89.8499 59.8889 40.2373 58.2401 50.4122 25.4537 8.10449 7.22185 28.744 28.3375 24.8147 7.77513 22.1591 34.3489 13.3676 7.06439 4.65605 2.18547 2.39336 22.3101 63.6437 58.4531 37.069 48.5044 58.2493 86.8198 63.1692 56.3056 37.1318 45.8099 19.4331 15.3721 53.7783 23.036 19.0562 7.45659 15.4064 29.009 7.86364 26.8592 32.6739 30.2221 66.0428 64.2975 13.3056 20.0239 24.8706 52.3558 19.4256 25.6933 6.83175 3.99487 2.55159 1.92132 4.66425 114.712 142.717 50.8446 66.6899 64.7401 74.8017 53.5485 47.4373 74.577 70.779 45.2956 15.1427 15.8079 10.4328 24.3351 13.6543 20.8741 6.30417 2.46786 1.41734 4.1916 3.44599 9.96709 8.48824 1.8575 0.791129 0.633385 2.43444 0.992431 0.648288 1.34027 36.7311 83.458 102.979 113.751 106.439 70.288 77.9975 68.7982 61.4858 44.3977 35.4048 41.6979 37.8377 21.4051 32.7138 34.6447 30.2844 16.0762 11.0569 18.3779 36.4792 7.91697 4.5238 13.9096 12.098 4.38137
5356 1440.4 1.03811e+19 59.9327 7 5 35 1.99221 25.0204 87.4794 419.915 497.138 488.569 497.81 351.327 310.207 309.838 220.068 215.373 182.325 137.89 178.069 135.59 134.128 215.053 335.809 316.118 287.893 302.112 201.162 228.685 391.272 408.314 550.973 519.419 422.033 512.051 354.299 269.538 248.541 241.274 205.994 188.16 161.565 126.275 108.146 90.1297 135.397 79.8855 107.601 42.3108 49.3324 65.418 30.6351 43.3982 45.0359 16.8964 7.0748 24.3483 39.4206 10.8151 4.05237 2.12157 1.75497 1.95896 49.1159 31.1291 21.4551 45.646 100.379 139.736 99.8105 50.6501 94.614 40.4554 58.6415 51.8488 46.4335 28.3929 39.1172 32.0831 53.8771 31.9094 14.8028 27.1419 23.8355 14.415 25.6968 26.5211 19.7408 7.49282 23.14 17.3598 9.68931 36.3486 20.4355 5.37675 2.61153 1.73593 1.23314 0.792164 0.50325 0.384554 1.14754 44.5681 72.3429 87.783 60.7196 32.4265 26.7734 55.1024 52.0022 51.8878 70.8937 60.9459 33.6706 12.6674 8.38689 4.16925 2.43934 1.09384 0.490798 0.0747086 0.042652 0.000831959 0.000179818 0.000801148 0.0261727 0.0179864 0.0378234 0.205288 5.50782 7.71887 2.22659 36.9866 138.079 133.448 126.378 91.0442 62.7196 23.8708 29.4271 54.7189 36.0982 70.8046 69.315 45.4087 34.4871 15.4814 20.7707 32.2476 35.4296 29.803 19.0056 7.32526 3.27781 11.3207 9.69039 20.7896 29.8531
5483 1731.39 1.03811e+19 59.9327 5 0 3 1.78183 7.83553 335.146 445.342 383.082 285.337 331.607 783.534 799.883 806.846 720.753 559.64 424.9 391.56 605.255 1094.6 830.535 526.258 499.54 544.841 470.39 356.557 242.073 168.978 135.571 124.051 148.86 98.1021 95.4187 107.129 87.7816 108.804 61.158 83.7632 59.1502 55.4886 48.5191 65.0037 34.7291 42.1726 192.732 246.653 154.86 124.358 143.827 97.7117 60.6981 90.1883 73.8741 61.5704 16.056 16.6134 39.5021 32.8146 13.1907 19.0219 12.0018 3.82159 2.0795 2.24453 23.2723 15.1795 3.09503 1.64359 10.5794 12.6425
5483 1731.39 1.03811e+19 59.9327 5 0 3 0.703585 1.06755 18.372 133.319 220.586 210.724 207.951 264.35 452.789 610.393 736.03 571.978 442.901 421.27 389.849 526.324 567.309 523.715 412.651 349.858 274.411 260.555 255.274 245.64 201.206 166.486 156.172 162.398 107.806 108 101.159 98.7171 81.3392 76.4163 69.5585 72.9336 58.1769 26.6844 16.5981 87.3814 187.302 126.008 102.745 77.7596 38.962 36.7566 28.9318 45.2805 46.4529 24.3457 34.9974 92.6809 43.6277 19.0696 45.9856 27.859 7.48453 3.94341 4.46275 33.0679 18.5148 5.2018 20.5732 14.1756 4.02155 1.76395
5483 1731.39 1.03811e+19 59.9327 5 0 3 213.171 895.81 837.794 386.817 244.249 298.202 822.609 1272.4 1007.57 672.43 622.625 494.808 555.472 552.31 320.64 290.523 391.91 656 454.829 358.828 313.55 266.077 193.781 142.123 110.947 103.955 130.79 121.851 82.1048 171.233 131.266 82.0565 41.3267 60.9415 41.4306 34.8684 19.5934 21.8345 15.6374 33.3938 44.6198 121.524 131.488 121.079 103.409 50.0888 107.296 95.2472 80.3428 91.1121 33.3878 31.5306 61.0059 81.4392 52.2411 17.3877 6.94224 16.8716 25.4005 33.1886 28.5699 6.93945 3.18248 14.3833 9.159 2.17516
5440 1404.52 1.03811e+19 59.9327 4 0 21 11.9002 207.483 317.626 243.988 244.492 553.455 1166.79 867.899 429.423 265.034 383.861 377.084 299.872 242.296 243.351 172.575 239.775 159.457 114.262 78.0685 134.104 105.007 312.519 750.075 406.796 366.461 311.529 386.88 268.293 177.122 204.879 145.387 153.778 220.875 209.356 180.693 87.1204 52.3814 64.4288 102.194 107.4 105.244 74.4922 36.2066 28.7827 44.0401 16.5361 7.7732 6.29293 31.173 11.7246 21.5336 22.3584 15.3802 10.6765 24.7485 20.6625 4.95043
5440 1404.52 1.03811e+19 59.9327 4 0 21 256.57 296.654 178.925 274.668 248.63 163.764 157.367 212.297 306.232 275.437 234.043 226.865 307.606 211.709 92.6682 97.6962 148.634 221.012 207.111 140.241 79.0954 188.787 183.987 206.542 168.789 206.627 307.292 256.09 189.222 155.332 171.604 229.433 201.379 148.39 114.068 90.6777 132.665 162.986 95.4151 75.4316 131.201 79.2927 34.8188 48.6001 25.2686 11.9046 22.4942 49.1375 23.7886 21.1342 33.1175 10.4879 6.91572 18.624 9.95276 14.6228 36.5353 7.50824
5440 1404.52 1.03811e+19 59.9327 4 0 21 10.8374 76.0889 101.086 123.467 183.895 195.725 97.3564 256.388 265.462 275.24 242.383 265.081 291.602 275.351 201.77 118.264 178.725 183.08 171.136 76.8802 74.9215 127.042 147.899 388.226 388.224 347.279 312.662 308.313 268.981 192.496 251.882 174.371 144.159 145.169 214.168 141.617 103.615 74.9486 76.883 87.9081 57.5235 56.4622 31.7935 17.3662 9.99864 31.3141 11.4298 13.9067 26.8826 19.0085 13.9669 17.4075 32.7386 20.2257 10.9213 3.34558 2.1429 1.29674
5397 1448.4 1.03811e+19 59.9327 5 2 31 0.695474 7.12454 121.912 140.222 121.038 167.197 111.551 49.6714 86.4537 91.8566 91.4481 65.2201 59.6417 22.8285 35.24 64.2311 629.767 600.477 304.861 294.013 340.918 294.781 316.472 362.496 576.632 453.582 355.15 258.804 256.452 260.648 197.116 118.326 108.766 74.8039 62.9824 54.1081 68.1745 113.072 451.914 577.597 295.482 211.797 245.742 162.577 140.829 111.38 105.588 73.5595 86.7552 52.8637 63.0455 55.9677 58.2604 37.4487 20.8273 31.3317 19.2923 5.92158 17.4236 11.7667 12.4929 4.47997 27.7524 46.1924 15.3622 11.7273 11.5385 4.41648 17.6911 46.2944 37.1637 58.7913 20.3624 12.0123 12.9625 22.2702 5.24581 2.47488 1.76897 10.1426 27.1353 52.9008 30.4602 10.9765 4.80032 20.0586 7.71795 3.38914 17.6563 18.4969 4.235 1.65833 1.03133 2.65577 4.10672 1.03125 0.329812 0.214855
5397 1448.4 1.03811e+19 59.9327 5 2 31 77.9677 307.45 132.198 78.2255 61.429 80.2189 99.1974 43.1471 45.1525 65.18 56.4648 32.7533 48.7659 38.3222 24.5744 40.7008 36.4216 183.483 327.831 315.577 303.669 315.253 267.343 293.35 262.867 315.44 333.812 230.163 216.938 145.052 174.431 266.453 146.632 86.3456 120.021 87.6086 61.9148 55.0966 22.1154 46.576 95.2747 179.16 172.456 167.247 133.775 107.4 94.132 132.873 67.6544 104.132 90.6066 49.8368 58.6811 97.1692 50.8479 44.6091 32.3186 11.642 15.3503 18.849 7.54374 2.30552 1.9737 1.78373 0.639509 0.35082 0.187573 0.131905 0.286727 11.6596 27.3809 14.5897 25.6536 9.60657 3.52815 8.9487 18.9197 34.6769 29.5783 10.2893 55.3618 81.2117 81.0721 30.3311 16.9392 20.2052 48.1663 33.9138 29.4934 13.1398 7.32636 33.1606 11.0193 4.26097 6.60221 2.44587 1.12746 0.641783
5397 1448.4 1.03811e+19 59.9327 5 2 31 0.729019 42.2221 92.0748 102.364 57.126 67.9374 88.9641 44.4759 37.533 50.74 15.485 9.59559 57.8463 50.1459 17.9596 10.3777 20.1474 172.489 285.268 325.776 321.059 264.97 195.583 191.673 198.003 214.178 255.36 249.828 181.831 186.782 236.722 126.279 160.313 98.133 53.4883 60.7147 65.1074 68.6011 82.8835 78.6474 135.283 133.148 116.119 144.06 155.592 158.514 132.333 152.806 75.6342 143.669 97.5369 36.0171 69.1685 50.3147 48.4339 17.9254 7.15524 4.38609 17.7684 35.0903 27.6503 7.24108 20.9266 12.175 8.32224 14.1193 7.61 24.1588 71.8924 69.9121 48.9215 35.8796 25.5357 29.2156 30.4877 11.4209 27.2575 10.9773 9.86176 9.09232 10.1986 33.9307 48.4605 12.2619 15.2036 7.82913 3.63412 1.92115 1.16964 3.6721 7.86278 1.44637 0.544762 0.340088 0.330262 0.587848 6.97333 5.06437
5442 1395.99 1.03811e+19 59.9327 6 0 10 157.782 57.2534 54.7511 38.464 28.4501 32.9347 93.9175 455.121 568.791 610.505 396.298 345.909 236.346 226.312 182.714 206.715 854.008 743.116 454.438 513.884 365.898 280.888 310.672 345.838 276.861 131.756 151.626 141.037 135.321 100.246 92.7323 59.7029 32.4718 26.8268 57.5277 39.1261 39.9352 27.6893 17.8563 26.2168 24.864 12.2577 24.4175 24.2899 17.0965 4.84551 2.16647 1.48519 1.01702 0.524348 0.602796 0.151453 0.0359514
5442 1395.99 1.03811e+19 59.9327 6 0 10 0.107828 0.213973 13.4685 41.3111 15.8936 13.1286 23.7205 17.6556 63.1777 111.712 233.209 206.889 111.982 117.737 162.525 112.65 154.061 203.225 280.584 288.62 283.08 232.694 216.752 172.938 218.863 187.714 144.516 162.38 157.972 95.3027 112.192 125.036 48.7178 62.4768 38.2962 44.5093 66.9405 48.9914 41.1104 29.2397 29.3833 36.1267 30.7657 20.9016 6.46698 3.24556 2.10874 1.5142 9.51169 34.3682 40.3663 27.5606 18.5831
5442 1395.99 1.03811e+19 59.9327 6 0 10 1.08609 32.7119 41.0557 90.9159 62.8781 58.1318 36.061 142.611 189.796 188.137 259.437 253.942 241.756 182.095 212.422 166.359 166.356 205.799 322.04 304.307 225.306 190.739 184.369 213.319 194.657 193.636 198.034 182.63 233.328 173.788 86.6857 37.7859 68.3835 65.6367 45.0506 29.5252 44.7275 37.5539 41.8651 34.9409 35.1085 31.8057 46.469 15.2892 6.14548 11.6969 11.4399 5.2737 8.77187 2.08684 5.37966 10.8009 2.27243
5399 1198.02 1.03811e+19 59.9327 1 2 26 1.77743 2.84561 77.7874 419.487 507.436 387.833 333.986 303.708 244.961 195.124 144.951 158.134 125.886 138.34 94.3688 168.661 125.442 98.3746 55.4062 47.3481 38.5528 50.3212 33.164 39.1851 12.7122 23.3029 7.75411 3.51384 1.63703 1.19365 2.47865 23.6466 10.8119 2.73072 1.20998 1.05013 0.771687 3.04758 21.7554 10.8925 20.465 4.90808 2.2009
